Date,Close
2025-07-22,24041.900390625
2025-07-23,24240.8203125
2025-07-24,24295.9296875
2025-07-25,24217.5
2025-07-28,23970.359375
2025-07-29,24217.369140625
2025-07-30,24262.220703125
2025-07-31,24065.470703125
2025-08-01,23425.970703125
2025-08-04,23757.689453125
2025-08-05,23846.0703125
2025-08-06,23924.359375
2025-08-07,24192.5
2025-08-08,24162.859375
2025-08-11,24081.33984375
2025-08-12,24024.779296875
2025-08-13,24185.58984375
2025-08-14,24377.5
2025-08-15,24359.30078125
2025-08-18,24314.76953125
2025-08-19,24423.0703125
2025-08-20,24276.970703125
2025-08-21,24293.33984375
2025-08-22,24363.08984375
2025-08-25,24273.119140625
2025-08-26,24152.869140625
2025-08-27,24046.2109375
2025-08-28,24039.919921875
2025-08-29,23902.2109375
2025-09-01,24037.330078125
2025-09-02,23487.330078125
2025-09-03,23594.80078125
2025-09-04,23770.330078125
2025-09-05,23596.98046875
2025-09-08,23807.130859375
2025-09-09,23718.44921875
2025-09-10,23632.94921875
2025-09-11,23703.650390625
2025-09-12,23698.150390625
2025-09-15,23748.859375
2025-09-16,23329.240234375
2025-09-17,23359.1796875
2025-09-18,23674.529296875
2025-09-19,23639.41015625
2025-09-22,23527.05078125
2025-09-23,23611.330078125
2025-09-24,23666.810546875
2025-09-25,23534.830078125
2025-09-26,23739.470703125
2025-09-29,23745.060546875
2025-09-30,23880.720703125
2025-10-01,24113.619140625
2025-10-02,24422.560546875
2025-10-03,24378.80078125
2025-10-06,24378.2890625
2025-10-07,24385.779296875
2025-10-08,24597.130859375
2025-10-09,24611.25
2025-10-10,24241.4609375
2025-10-13,24387.9296875
2025-10-14,24236.939453125
2025-10-15,24181.369140625
2025-10-16,24272.189453125
2025-10-17,23830.990234375
2025-10-20,24258.80078125
2025-10-21,24330.029296875
2025-10-22,24151.130859375
2025-10-23,24207.7890625
2025-10-24,24239.890625
2025-10-27,24308.779296875
2025-10-28,24278.630859375
2025-10-29,24124.2109375
2025-10-30,24118.890625
2025-10-31,23958.30078125
2025-11-03,24132.41015625
2025-11-04,23949.109375
2025-11-05,24049.740234375
2025-11-06,23734.01953125
2025-11-07,23569.9609375
2025-11-10,23959.990234375
2025-11-11,24088.060546875
2025-11-12,24381.4609375
2025-11-13,24041.619140625
2025-11-14,23876.55078125
2025-11-17,23590.51953125
2025-11-18,23180.529296875
2025-11-19,23162.919921875
2025-11-20,23278.849609375
2025-11-21,23091.869140625
2025-11-24,23239.1796875
2025-11-25,23464.630859375
2025-11-26,23726.220703125
2025-11-27,23767.9609375
2025-11-28,23836.7890625
2025-12-01,23589.439453125
2025-12-02,23710.859375
2025-12-03,23693.7109375
2025-12-04,23882.029296875
2025-12-05,24028.140625
2025-12-08,24046.009765625
2025-12-09,24162.650390625
2025-12-10,24130.140625
2025-12-11,24294.609375
2025-12-12,24186.490234375
2025-12-15,24229.91015625
2025-12-16,24076.869140625
2025-12-17,23960.58984375
2025-12-18,24199.5
2025-12-19,24288.400390625
2025-12-22,24283.970703125
2025-12-23,24340.060546875
2025-12-29,24351.119140625
2025-12-30,24490.41015625
