Date,Price
2020-03-24,823.625
2020-03-25,844.125
2020-03-26,836.75
2020-03-27,800.125
2020-03-30,825.0
2020-03-31,834.0
2020-04-01,794.75
2020-04-02,785.625
2020-04-03,793.125
2020-04-06,833.0
2020-04-07,862.0
2020-04-08,857.0
2020-04-09,860.625
2020-04-14,876.375
2020-04-15,872.25
2020-04-16,888.875
2020-04-17,885.625
2020-04-20,895.625
2020-04-21,857.375
2020-04-22,880.375
2020-04-23,895.125
2020-04-24,886.25
2020-04-27,903.75
2020-04-28,896.875
2020-04-29,921.625
2020-04-30,912.125
2020-05-01,899.125
2020-05-04,901.375
2020-05-05,925.625
2020-05-06,939.125
2020-05-07,952.875
2020-05-11,967.0
2020-05-12,973.0
2020-05-13,952.625
2020-05-14,936.875
2020-05-15,948.25
2020-05-18,984.25
2020-05-19,991.375
2020-05-20,997.5
2020-05-21,988.25
2020-05-22,986.5
2020-05-26,985.75
2020-05-27,974.875
2020-05-28,992.75
2020-05-29,980.5
2020-06-01,981.375
2020-06-02,974.25
2020-06-03,988.25
2020-06-04,987.25
2020-06-05,997.625
2020-06-08,999.375
2020-06-09,1006.75
2020-06-10,1018.0
2020-06-11,1005.0
2020-06-12,988.75
2020-06-15,985.5
2020-06-16,1019.5
2020-06-17,1029.0
2020-06-18,1036.5
2020-06-19,1050.25
2020-06-22,1040.25
2020-06-23,1056.25
2020-06-24,1037.0
2020-06-25,1034.75
2020-06-26,1039.25
2020-06-29,1044.5
2020-06-30,1053.5
2020-07-01,1054.0
2020-07-02,1061.25
2020-07-03,1060.0
2020-07-06,1080.25
2020-07-07,1076.5
2020-07-08,1063.5
2020-07-09,1063.5
2020-07-10,1066.5
2020-07-13,1090.0
2020-07-14,1053.5
2020-07-15,1070.5
2020-07-16,1052.25
2020-07-17,1066.0
2020-07-20,1074.0
2020-07-21,1074.75
2020-07-22,1073.5
2020-07-23,1073.5
2020-07-24,1039.25
2020-07-27,1032.0
2020-07-28,1032.5
2020-07-29,1033.5
2020-07-30,1027.25
2020-07-31,1039.0
2020-08-03,1084.25
2020-08-04,1082.0
2020-08-05,1083.25
2020-08-06,1085.5
2020-08-07,1099.0
2020-08-10,1079.5
2020-08-11,1083.5
2020-08-12,1089.5
2020-08-13,1095.5
2020-08-14,1085.5
2020-08-17,1096.25
2020-08-18,1086.5
2020-08-19,1095.5
2020-08-20,1098.0
2020-08-21,1123.0
2020-08-24,1132.25
2020-08-25,1132.0
2020-08-26,1150.5
2020-08-27,1160.0
2020-08-28,1151.0
2020-09-01,1163.25
2020-09-02,1181.5
2020-09-03,1138.0
2020-09-04,1084.0
2020-09-07,1112.0
2020-09-08,1100.5
2020-09-09,1116.5
2020-09-10,1134.0
2020-09-11,1111.5
2020-09-14,1121.0
2020-09-15,1138.0
2020-09-16,1120.0
2020-09-17,1100.25
2020-09-18,1081.0
2020-09-21,1075.5
2020-09-22,1104.0
2020-09-23,1111.0
2020-09-24,1101.5
2020-09-25,1111.5
2020-09-28,1126.25
2020-09-29,1130.25
2020-09-30,1137.25
2020-10-01,1145.75
2020-10-02,1121.5
2020-10-05,1128.5
2020-10-06,1130.5
2020-10-07,1139.0
2020-10-08,1145.0
2020-10-09,1152.25
2020-10-12,1176.25
2020-10-13,1198.5
2020-10-14,1179.0
2020-10-15,1169.0
2020-10-16,1178.5
2020-10-19,1166.0
2020-10-20,1152.25
2020-10-21,1138.0
2020-10-22,1129.0
2020-10-23,1131.5
2020-10-26,1111.5
2020-10-27,1116.0
2020-10-28,1086.0
2020-10-29,1100.5
2020-10-30,1072.0
2020-11-02,1080.0
2020-11-03,1089.75
2020-11-04,1132.5
2020-11-05,1155.5
2020-11-06,1152.0
2020-11-09,1188.25
2020-11-10,1129.0
2020-11-11,1146.0
2020-11-12,1155.5
2020-11-13,1144.5
2020-11-16,1161.5
2020-11-17,1150.25
2020-11-18,1146.0
2020-11-19,1143.5
2020-11-20,1144.5
2020-11-23,1125.5
2020-11-24,1138.5
2020-11-25,1142.75
2020-11-26,1150.5
2020-11-27,1157.0
2020-11-30,1142.5
2020-12-01,1167.75
2020-12-02,1169.5
2020-12-03,1162.75
2020-12-04,1170.5
2020-12-07,1189.0
2020-12-08,1185.5
2020-12-09,1187.5
2020-12-10,1180.0
2020-12-11,1169.0
2020-12-14,1182.0
2020-12-15,1171.75
2020-12-16,1183.25
2020-12-17,1184.5
2020-12-18,1190.25
2020-12-21,1188.75
2020-12-22,1216.25
2020-12-23,1197.5
2020-12-24,1187.0
2020-12-29,1215.25
2020-12-30,1203.0
2020-12-31,1197.0
2021-01-04,1186.0
2021-01-05,1183.5
2021-01-06,1190.25
2021-01-07,1201.25
2021-01-08,1206.0
2021-01-11,1211.75
2021-01-12,1190.5
2021-01-13,1199.0
2021-01-14,1192.5
2021-01-15,1186.0
2021-01-18,1179.0
2021-01-19,1180.5
2021-01-20,1210.5
2021-01-21,1214.5
2021-01-22,1222.5
2021-01-25,1219.25
2021-01-26,1225.75
2021-01-27,1216.25
2021-01-28,1216.5
2021-01-29,1188.75
2021-02-01,1207.75
2021-02-02,1231.25
2021-02-03,1229.5
2021-02-04,1235.5
2021-02-05,1235.5
2021-02-08,1243.0
2021-02-09,1244.75
2021-02-10,1232.0
2021-02-11,1250.5
2021-02-12,1252.5
2021-02-15,1256.75
2021-02-16,1248.75
2021-02-17,1231.5
2021-02-18,1215.5
2021-02-19,1226.25
2021-02-22,1193.75
2021-02-23,1168.75
2021-02-24,1183.25
2021-02-25,1178.0
2021-02-26,1181.25
2021-03-01,1205.0
2021-03-02,1197.0
2021-03-03,1182.0
2021-03-04,1156.0
2021-03-05,1133.25
2021-03-08,1168.0
2021-03-09,1173.0
2021-03-10,1177.75
2021-03-11,1190.5
2021-03-12,1177.0
2021-03-15,1187.5
2021-03-16,1210.0
2021-03-17,1196.5
2021-03-18,1186.75
2021-03-19,1175.5
2021-03-22,1198.0
2021-03-23,1203.0
2021-03-24,1199.25
2021-03-25,1181.5
2021-03-26,1192.25
2021-03-29,1199.0
2021-03-30,1197.0
2021-03-31,1211.75
2021-04-01,1227.0
2021-04-06,1255.0
2021-04-07,1260.75
2021-04-08,1280.75
2021-04-09,1286.25
2021-04-12,1288.75
2021-04-13,1295.0
2021-04-14,1289.25
2021-04-15,1302.5
2021-04-16,1298.75
2021-04-19,1275.5
2021-04-20,1265.5
2021-04-21,1277.25
2021-04-22,1290.5
2021-04-23,1291.75
2021-04-26,1297.0
2021-04-27,1289.5
2021-04-28,1279.5
2021-04-29,1270.0
2021-04-30,1273.5
2021-05-04,1230.25
2021-05-05,1242.0
2021-05-06,1240.0
2021-05-07,1254.0
2021-05-10,1218.25
2021-05-11,1195.0
2021-05-12,1177.0
2021-05-13,1190.5
2021-05-14,1207.0
2021-05-17,1195.0
2021-05-18,1198.0
2021-05-19,1181.5
2021-05-20,1213.0
2021-05-21,1210.0
2021-05-24,1230.25
2021-05-25,1231.75
2021-05-26,1232.0
2021-05-27,1229.0
2021-05-28,1229.5
2021-06-01,1223.5
2021-06-02,1231.5
2021-06-03,1227.0
2021-06-04,1239.5
2021-06-07,1235.5
2021-06-08,1241.5
2021-06-09,1249.5
2021-06-10,1249.0
2021-06-11,1260.5
2021-06-14,1267.25
2021-06-15,1272.25
2021-06-16,1271.0
2021-06-17,1293.25
2021-06-18,1291.5
2021-06-21,1292.5
2021-06-22,1302.0
2021-06-23,1301.5
2021-06-24,1317.75
2021-06-25,1315.75
2021-06-28,1328.75
2021-06-29,1339.0
2021-06-30,1345.25
2021-07-01,1343.25
2021-07-02,1358.75
2021-07-05,1359.75
2021-07-06,1370.0
2021-07-07,1374.0
2021-07-08,1364.0
2021-07-09,1372.5
2021-07-12,1367.75
2021-07-13,1389.5
2021-07-14,1388.25
2021-07-15,1380.25
2021-07-16,1377.75
2021-07-19,1363.75
2021-07-20,1384.5
2021-07-21,1391.0
2021-07-22,1395.75
2021-07-23,1409.75
2021-07-26,1405.0
2021-07-27,1377.75
2021-07-28,1385.5
2021-07-29,1382.75
2021-07-30,1382.25
2021-08-02,1394.75
2021-08-03,1380.0
2021-08-04,1387.5
2021-08-05,1396.75
2021-08-06,1403.5
2021-08-09,1400.5
2021-08-10,1390.0
2021-08-11,1385.25
2021-08-12,1398.25
2021-08-13,1402.75
2021-08-16,1396.25
2021-08-17,1410.75
2021-08-18,1405.5
2021-08-19,1407.5
2021-08-20,1431.75
2021-08-23,1440.5
2021-08-24,1442.0
2021-08-25,1443.0
2021-08-26,1436.5
2021-08-27,1437.75
2021-08-31,1452.5
2021-09-01,1455.75
2021-09-02,1444.5
2021-09-03,1446.25
2021-09-06,1453.25
2021-09-07,1450.5
2021-09-08,1448.0
2021-09-09,1441.0
2021-09-10,1428.0
2021-09-13,1418.0
2021-09-14,1425.0
2021-09-15,1420.75
2021-09-16,1428.0
2021-09-17,1422.0
2021-09-20,1402.0
2021-09-21,1413.5
2021-09-22,1420.0
2021-09-23,1432.0
2021-09-24,1434.75
2021-09-27,1423.75
2021-09-28,1408.0
2021-09-29,1413.5
2021-09-30,1406.5
2021-10-01,1390.75
2021-10-04,1367.25
2021-10-05,1386.25
2021-10-06,1384.25
2021-10-07,1414.5
2021-10-08,1407.25
2021-10-11,1411.0
2021-10-12,1393.5
2021-10-13,1386.75
2021-10-14,1414.5
2021-10-15,1421.0
2021-10-18,1432.0
2021-10-19,1444.75
2021-10-20,1442.25
2021-10-21,1440.0
2021-10-22,1447.0
2021-10-25,1452.0
2021-10-26,1465.5
2021-10-27,1462.5
2021-10-28,1463.75
2021-10-29,1473.0
2021-11-01,1479.75
2021-11-02,1502.5
2021-11-03,1494.75
2021-11-04,1542.25
2021-11-05,1559.0
2021-11-08,1556.0
2021-11-09,1555.0
2021-11-10,1545.5
2021-11-11,1554.0
2021-11-12,1567.25
2021-11-15,1563.5
2021-11-16,1578.5
2021-11-17,1576.75
2021-11-18,1573.25
2021-11-19,1600.25
2021-11-22,1612.75
2021-11-23,1577.75
2021-11-24,1593.75
2021-11-25,1608.75
2021-11-26,1567.0
2021-11-29,1594.5
2021-11-30,1595.25
2021-12-01,1616.0
2021-12-02,1575.75
2021-12-03,1566.25
2021-12-06,1564.25
2021-12-07,1632.5
2021-12-08,1636.0
2021-12-09,1644.5
2021-12-10,1641.25
2021-12-13,1642.25
2021-12-14,1595.5
2021-12-15,1600.75
2021-12-16,1612.0
2021-12-17,1596.75
2021-12-20,1564.0
2021-12-21,1581.75
2021-12-22,1608.75
2021-12-23,1623.25
2021-12-24,1619.0
2021-12-29,1635.75
2021-12-30,1640.5
2021-12-31,1624.0
2022-01-04,1603.75
2022-01-05,1597.25
2022-01-06,1560.25
2022-01-07,1536.0
2022-01-10,1508.25
2022-01-11,1542.25
2022-01-12,1546.0
2022-01-13,1536.75
2022-01-14,1510.25
2022-01-17,1524.25
2022-01-18,1505.75
2022-01-19,1481.75
2022-01-20,1492.75
2022-01-21,1467.25
2022-01-24,1394.25
2022-01-25,1402.25
2022-01-26,1440.0
2022-01-27,1438.25
2022-01-28,1446.75
2022-01-31,1490.75
2022-02-01,1499.5
2022-02-02,1500.5
2022-02-03,1484.0
2022-02-04,1464.75
2022-02-07,1479.25
2022-02-08,1478.25
2022-02-09,1508.75
2022-02-10,1494.5
2022-02-11,1461.75
2022-02-14,1444.25
2022-02-15,1465.0
2022-02-16,1452.5
2022-02-17,1439.75
2022-02-18,1407.75
2022-02-21,1379.25
2022-02-22,1396.0
2022-02-23,1386.75
2022-02-24,1382.5
2022-02-25,1435.75
2022-02-28,1444.0
2022-03-01,1434.0
2022-03-02,1441.25
2022-03-03,1435.5
2022-03-04,1412.5
2022-03-07,1406.0
2022-03-08,1360.5
2022-03-09,1401.75
2022-03-10,1381.25
2022-03-11,1398.75
2022-03-14,1368.25
2022-03-15,1394.5
2022-03-16,1430.0
2022-03-17,1432.75
2022-03-18,1462.75
2022-03-21,1475.5
2022-03-22,1486.0
2022-03-23,1488.5
2022-03-24,1494.5
2022-03-25,1500.75
2022-03-28,1524.0
2022-03-29,1551.75
2022-03-30,1546.5
2022-03-31,1541.0
2022-04-01,1514.5
2022-04-04,1543.25
2022-04-05,1525.0
2022-04-06,1479.5
2022-04-07,1476.5
2022-04-08,1481.25
2022-04-11,1433.75
2022-04-12,1447.25
2022-04-13,1442.75
2022-04-14,1431.5
2022-04-19,1443.25
2022-04-20,1443.5
2022-04-21,1454.25
2022-04-22,1426.25
2022-04-25,1404.0
2022-04-26,1401.25
2022-04-27,1430.0
2022-04-28,1454.75
2022-04-29,1447.75
2022-05-03,1440.75
2022-05-04,1424.75
2022-05-05,1447.75
2022-05-06,1442.25
2022-05-09,1378.25
2022-05-10,1381.0
2022-05-11,1386.25
2022-05-12,1354.75
2022-05-13,1389.0
2022-05-16,1370.25
2022-05-17,1376.75
2022-05-18,1355.75
2022-05-19,1316.0
2022-05-20,1302.5
2022-05-23,1324.75
2022-05-24,1301.75
2022-05-25,1317.75
2022-05-26,1348.75
2022-05-27,1390.0
2022-05-30,1409.5
2022-05-31,1390.0
2022-06-01,1403.5
2022-06-06,1406.25
2022-06-07,1395.25
2022-06-08,1409.5
2022-06-09,1391.25
2022-06-10,1332.0
2022-06-13,1301.75
2022-06-14,1305.5
2022-06-15,1320.75
2022-06-16,1257.0
2022-06-17,1275.0
2022-06-20,1282.0
2022-06-21,1304.25
2022-06-22,1302.0
2022-06-23,1310.75
2022-06-24,1342.75
2022-06-27,1359.0
2022-06-28,1339.75
2022-06-29,1329.25
2022-06-30,1312.25
2022-07-01,1309.25
2022-07-04,1308.25
2022-07-05,1322.0
2022-07-06,1355.0
2022-07-07,1373.75
2022-07-08,1385.25
2022-07-11,1382.25
2022-07-12,1376.75
2022-07-13,1350.75
2022-07-14,1358.5
2022-07-15,1393.0
2022-07-18,1395.5
2022-07-19,1395.0
2022-07-20,1435.75
2022-07-21,1440.75
2022-07-22,1435.75
2022-07-25,1418.25
2022-07-26,1401.25
2022-07-27,1434.25
2022-07-28,1458.5
2022-07-29,1466.25
2022-08-01,1480.75
2022-08-02,1467.75
2022-08-03,1505.25
2022-08-04,1509.0
2022-08-05,1510.75
2022-08-08,1513.5
2022-08-09,1497.0
2022-08-10,1509.5
2022-08-11,1523.75
2022-08-12,1544.75
2022-08-15,1562.25
2022-08-16,1563.0
2022-08-17,1556.25
2022-08-18,1576.5
2022-08-19,1573.0
2022-08-22,1541.0
2022-08-23,1521.0
2022-08-24,1530.0
2022-08-25,1533.0
2022-08-26,1515.75
2022-08-30,1465.0
2022-08-31,1463.75
2022-09-01,1434.25
2022-09-02,1475.5
2022-09-05,1450.0
2022-09-06,1443.0
2022-09-07,1449.75
2022-09-08,1472.5
2022-09-09,1482.0
2022-09-12,1489.75
2022-09-13,1455.25
2022-09-14,1438.75
2022-09-15,1418.0
2022-09-16,1399.25
2022-09-20,1422.25
2022-09-21,1437.5
2022-09-22,1396.0
2022-09-23,1421.5
2022-09-26,1436.75
2022-09-27,1443.5
2022-09-28,1435.75
2022-09-29,1377.0
2022-09-30,1374.75
2022-10-03,1350.25
2022-10-04,1387.5
2022-10-05,1393.75
2022-10-06,1427.5
2022-10-07,1376.0
2022-10-10,1350.25
2022-10-11,1329.0
2022-10-12,1330.25
2022-10-13,1311.75
2022-10-14,1327.0
2022-10-17,1320.75
2022-10-18,1341.25
2022-10-19,1353.0
2022-10-20,1366.5
2022-10-21,1365.0
2022-10-24,1388.75
2022-10-25,1399.25
2022-10-26,1387.0
2022-10-27,1357.0
2022-10-28,1397.75
2022-10-31,1399.0
2022-11-01,1391.5
2022-11-02,1377.5
2022-11-03,1352.0
2022-11-04,1330.0
2022-11-07,1334.75
2022-11-08,1360.25
2022-11-09,1346.75
2022-11-10,1383.25
2022-11-11,1400.0
2022-11-14,1415.5
2022-11-15,1424.0
2022-11-16,1394.5
2022-11-17,1396.0
2022-11-18,1391.0
2022-11-21,1394.5
2022-11-22,1394.5
2022-11-23,1401.0
2022-11-24,1398.5
2022-11-25,1387.75
2022-11-28,1374.25
2022-11-29,1354.5
2022-11-30,1366.5
2022-12-01,1387.5
2022-12-02,1376.0
2022-12-05,1379.0
2022-12-06,1344.5
2022-12-07,1330.0
2022-12-08,1348.75
2022-12-09,1350.0
2022-12-12,1349.75
2022-12-13,1385.75
2022-12-14,1378.0
2022-12-15,1331.0
2022-12-16,1311.75
2022-12-19,1295.5
2022-12-20,1292.25
2022-12-21,1328.75
2022-12-22,1292.0
2022-12-23,1301.0
2022-12-28,1275.5
2022-12-29,1299.0
2022-12-30,1289.0
2023-01-03,1287.5
2023-01-04,1290.75
2023-01-05,1288.0
2023-01-06,1286.0
2023-01-09,1323.25
2023-01-10,1301.5
2023-01-11,1325.25
2023-01-12,1335.25
2023-01-13,1332.0
2023-01-16,1342.25
2023-01-17,1338.0
2023-01-18,1326.5
2023-01-19,1298.5
2023-01-20,1317.0
2023-01-23,1366.5
2023-01-24,1372.75
2023-01-25,1345.5
2023-01-26,1368.0
2023-01-27,1383.75
2023-01-30,1372.5
2023-01-31,1381.0
2023-02-01,1390.5
2023-02-02,1462.0
2023-02-03,1499.0
2023-02-06,1475.5
2023-02-07,1479.0
2023-02-08,1480.75
2023-02-09,1479.0
2023-02-10,1457.75
2023-02-13,1477.0
2023-02-14,1469.0
2023-02-15,1494.5
2023-02-16,1495.0
2023-02-17,1457.5
2023-02-20,1457.0
2023-02-21,1423.5
2023-02-22,1419.25
2023-02-23,1432.75
2023-02-24,1429.75
2023-02-27,1430.0
2023-02-28,1421.5
2023-03-01,1417.0
2023-03-02,1421.5
2023-03-03,1456.5
2023-03-06,1486.5
2023-03-07,1480.75
2023-03-08,1483.5
2023-03-09,1491.75
2023-03-10,1439.75
2023-03-13,1416.5
2023-03-14,1443.0
2023-03-15,1439.5
2023-03-16,1475.5
2023-03-17,1480.0
2023-03-20,1463.5
2023-03-21,1480.75
2023-03-22,1497.5
2023-03-23,1504.5
2023-03-24,1490.5
2023-03-27,1491.5
2023-03-28,1463.75
2023-03-29,1495.0
2023-03-30,1514.0
2023-03-31,1523.0
2023-04-03,1524.5
2023-04-04,1517.25
2023-04-05,1493.5
2023-04-06,1498.5
2023-04-11,1495.5
2023-04-12,1490.25
2023-04-13,1490.0
2023-04-14,1506.5
2023-04-17,1514.25
2023-04-18,1517.5
2023-04-19,1512.5
2023-04-20,1506.5
2023-04-21,1500.5
2023-04-24,1483.5
2023-04-25,1481.25
2023-04-26,1488.0
2023-04-27,1493.25
2023-04-28,1501.0
2023-05-02,1511.0
2023-05-03,1502.0
2023-05-04,1482.5
2023-05-05,1511.0
2023-05-09,1506.0
2023-05-10,1520.0
2023-05-11,1525.5
2023-05-12,1525.5
2023-05-15,1531.75
2023-05-16,1548.75
2023-05-17,1550.75
2023-05-18,1600.25
2023-05-19,1596.0
2023-05-22,1607.0
2023-05-23,1598.5
2023-05-24,1572.0
2023-05-25,1649.75
2023-05-26,1691.0
2023-05-30,1713.5
2023-05-31,1691.5
2023-06-01,1680.75
2023-06-02,1707.5
2023-06-05,1719.0
2023-06-06,1697.25
2023-06-07,1688.5
2023-06-08,1677.0
2023-06-09,1683.0
2023-06-12,1710.0
2023-06-13,1727.75
2023-06-14,1733.5
2023-06-15,1741.5
2023-06-16,1736.0
2023-06-19,1724.5
2023-06-20,1723.5
2023-06-21,1704.5
2023-06-22,1710.75
2023-06-23,1702.25
2023-06-26,1700.5
2023-06-27,1699.0
2023-06-28,1731.5
2023-06-29,1740.0
2023-06-30,1752.25
2023-07-03,1749.25
2023-07-04,1748.5
2023-07-05,1742.25
2023-07-06,1724.0
2023-07-07,1721.5
2023-07-10,1709.5
2023-07-11,1701.75
2023-07-12,1717.25
2023-07-13,1719.5
2023-07-14,1740.0
2023-07-17,1743.5
2023-07-18,1746.0
2023-07-19,1801.0
2023-07-20,1782.0
2023-07-21,1772.5
2023-07-24,1768.75
2023-07-25,1778.75
2023-07-26,1746.75
2023-07-27,1784.25
2023-07-28,1785.75
2023-07-31,1785.5
2023-08-01,1805.25
2023-08-02,1769.25
2023-08-03,1761.0
2023-08-04,1742.25
2023-08-07,1716.75
2023-08-08,1708.75
2023-08-09,1692.75
2023-08-10,1704.5
2023-08-11,1678.5
2023-08-14,1706.25
2023-08-15,1703.0
2023-08-16,1694.5
2023-08-17,1667.25
2023-08-18,1653.0
2023-08-21,1678.0
2023-08-22,1705.5
2023-08-23,1734.0
2023-08-24,1729.0
2023-08-25,1717.0
2023-08-29,1768.75
2023-08-30,1771.5
2023-08-31,1793.5
2023-09-01,1804.5
2023-09-04,1802.5
2023-09-05,1815.75
2023-09-06,1800.25
2023-09-07,1770.5
2023-09-08,1784.25
2023-09-11,1768.0
2023-09-12,1760.75
2023-09-13,1760.25
2023-09-14,1778.75
2023-09-15,1750.75
2023-09-18,1754.5
2023-09-19,1745.5
2023-09-20,1750.0
2023-09-21,1722.0
2023-09-22,1736.25
2023-09-25,1735.75
2023-09-26,1715.5
2023-09-27,1715.5
2023-09-28,1719.25
2023-09-29,1738.5
2023-10-02,1765.0
2023-10-03,1741.75
2023-10-04,1742.75
2023-10-05,1736.0
2023-10-06,1753.75
2023-10-09,1765.0
2023-10-10,1791.75
2023-10-11,1782.5
2023-10-12,1820.75
2023-10-13,1798.25
2023-10-16,1802.75
2023-10-17,1788.5
2023-10-18,1779.25
2023-10-19,1778.5
2023-10-20,1728.25
2023-10-23,1728.0
2023-10-24,1738.0
2023-10-25,1742.25
2023-10-26,1700.25
2023-10-27,1713.5
2023-10-30,1707.5
2023-10-31,1718.25
2023-11-01,1749.0
2023-11-02,1783.5
2023-11-03,1779.5
2023-11-06,1789.75
2023-11-07,1828.0
2023-11-08,1832.5
2023-11-09,1852.25
2023-11-10,1874.0
2023-11-13,1877.25
2023-11-14,1875.5
2023-11-15,1892.5
2023-11-16,1885.5
2023-11-17,1891.5
2023-11-20,1901.5
2023-11-21,1886.0
2023-11-22,1908.0
2023-11-23,1899.5
2023-11-24,1877.0
2023-11-27,1881.0
2023-11-28,1876.0
2023-11-29,1877.5
2023-11-30,1866.5
2023-12-01,1868.5
2023-12-04,1844.0
2023-12-05,1869.5
2023-12-06,1868.0
2023-12-07,1876.0
2023-12-08,1898.0
2023-12-11,1900.5
2023-12-12,1924.0
2023-12-13,1940.5
2023-12-14,1907.5
2023-12-15,1938.0
2023-12-18,1937.5
2023-12-19,1930.0
2023-12-20,1946.5
2023-12-21,1933.0
2023-12-22,1929.0
2023-12-27,1925.0
2023-12-28,1941.5
2023-12-29,1942.5
2024-01-02,1906.0
2024-01-03,1879.5
2024-01-04,1868.5
2024-01-05,1863.0
2024-01-08,1883.5
2024-01-09,1908.0
2024-01-10,1920.5
2024-01-11,1919.75
2024-01-12,1937.0
2024-01-15,1943.5
2024-01-16,1966.0
2024-01-17,1946.25
2024-01-18,1989.25
2024-01-19,2014.5
2024-01-22,2045.75
2024-01-23,2048.0
2024-01-24,2072.5
2024-01-25,2097.75
2024-01-26,2066.5
2024-01-29,2061.0
2024-01-30,2075.0
2024-01-31,2023.0
2024-02-01,2027.5
2024-02-02,2075.5
2024-02-05,2105.0
2024-02-06,2091.5
2024-02-07,2105.5
2024-02-08,2125.25
2024-02-09,2146.0
2024-02-12,2162.5
2024-02-13,2118.0
2024-02-14,2126.5
2024-02-15,2123.5
2024-02-16,2130.0
2024-02-19,2117.0
2024-02-20,2059.5
2024-02-21,2053.0
2024-02-22,2143.0
2024-02-23,2143.0
2024-02-26,2147.5
2024-02-27,2136.0
2024-02-28,2140.0
2024-02-29,2147.0
2024-03-01,2185.5
2024-03-04,2203.25
2024-03-05,2149.0
2024-03-06,2169.5
2024-03-07,2195.5
2024-03-08,2174.0
2024-03-11,2152.0
2024-03-12,2190.0
2024-03-13,2171.0
2024-03-14,2179.5
2024-03-15,2155.5
2024-03-18,2174.5
2024-03-19,2173.0
2024-03-20,2181.25
2024-03-21,2236.0
2024-03-22,2236.5
2024-03-25,2226.0
2024-03-26,2225.0
2024-03-27,2202.0
2024-03-28,2205.5
2024-04-02,2195.25
2024-04-03,2205.25
2024-04-04,2205.0
2024-04-05,2184.0
2024-04-08,2177.5
2024-04-09,2154.25
2024-04-10,2176.5
2024-04-11,2201.5
2024-04-12,2230.0
2024-04-15,2218.5
2024-04-16,2177.0
2024-04-17,2154.5
2024-04-18,2139.5
2024-04-19,2092.5
2024-04-22,2079.5
2024-04-23,2112.0
2024-04-24,2122.5
2024-04-25,2087.0
2024-04-26,2158.0
2024-04-29,2138.0
2024-04-30,2138.0
2024-05-01,2088.0
2024-05-02,2103.0
2024-05-03,2169.0
2024-05-07,2200.0
2024-05-08,2202.25
2024-05-09,2201.0
2024-05-10,2205.5
2024-05-13,2215.0
2024-05-14,2214.5
2024-05-15,2251.0
2024-05-16,2273.0
2024-05-17,2244.75
2024-05-20,2267.0
2024-05-21,2273.5
2024-05-22,2280.5
2024-05-23,2316.0
2024-05-24,2307.0
2024-05-28,2334.5
2024-05-29,2341.0
2024-05-30,2300.5
2024-05-31,2244.5
2024-06-03,2278.0
2024-06-04,2281.5
2024-06-05,2346.0
2024-06-06,2352.0
2024-06-07,2362.0
2024-06-10,2382.5
2024-06-11,2397.5
2024-06-12,2457.0
2024-06-13,2493.0
2024-06-14,2522.0
2024-06-17,2539.0
2024-06-18,2559.0
2024-06-19,2583.5
2024-06-20,2577.0
2024-06-21,2536.0
2024-06-24,2493.0
2024-06-25,2499.0
2024-06-26,2513.0
2024-06-27,2515.5
2024-06-28,2542.0
2024-07-01,2525.0
2024-07-02,2535.0
2024-07-03,2551.0
2024-07-04,2562.0
2024-07-05,2566.5
2024-07-08,2581.0
2024-07-09,2597.0
2024-07-10,2600.0
2024-07-11,2542.0
2024-07-12,2561.0
2024-07-15,2572.0
2024-07-16,2548.0
2024-07-17,2472.5
2024-07-18,2425.5
2024-07-19,2444.0
2024-07-22,2451.0
2024-07-23,2495.0
2024-07-24,2403.0
2024-07-25,2379.0
2024-07-26,2378.0
2024-07-29,2371.5
2024-07-30,2339.5
2024-07-31,2412.0
2024-08-01,2392.0
2024-08-02,2295.5
2024-08-05,2234.0
2024-08-06,2265.0
2024-08-07,2294.5
2024-08-08,2275.0
2024-08-09,2293.0
2024-08-12,2315.0
2024-08-13,2362.5
2024-08-14,2390.0
2024-08-15,2431.5
2024-08-16,2431.0
2024-08-19,2430.5
2024-08-20,2442.75
2024-08-21,2440.5
2024-08-22,2427.5
2024-08-23,2404.0
2024-08-27,2387.0
2024-08-28,2361.5
2024-08-29,2399.25
2024-08-30,2373.0
2024-09-02,2393.5
2024-09-03,2324.0
2024-09-04,2273.5
2024-09-05,2262.5
2024-09-06,2217.25
2024-09-09,2245.0
2024-09-10,2278.0
2024-09-11,2291.5
2024-09-12,2367.0
2024-09-13,2381.5
2024-09-16,2346.0
2024-09-17,2362.0
2024-09-18,2343.5
2024-09-19,2400.75
2024-09-20,2378.5
2024-09-23,2368.0
2024-09-24,2365.5
2024-09-25,2397.0
2024-09-26,2395.0
2024-09-27,2387.0
2024-09-30,2391.5
2024-10-01,2361.0
2024-10-02,2382.5
2024-10-03,2420.5
2024-10-04,2426.5
2024-10-07,2458.0
2024-10-08,2472.25
2024-10-09,2503.0
2024-10-10,2514.5
2024-10-11,2513.0
2024-10-14,2541.0
2024-10-15,2510.0
2024-10-16,2512.0
2024-10-17,2549.0
2024-10-18,2539.0
2024-10-21,2541.5
2024-10-22,2563.0
2024-10-23,2554.0
2024-10-24,2535.0
2024-10-25,2568.0
2024-10-28,2554.0
2024-10-29,2565.5
2024-10-30,2552.0
2024-10-31,2485.5
2024-11-01,2488.0
2024-11-04,2480.5
2024-11-05,2492.0
2024-11-06,2571.0
2024-11-07,2597.0
2024-11-08,2616.0
2024-11-11,2599.0
